"Group.1";"system.index";"B";"G";"NIR";"R";"SWIR1";"SWIR2";"evi";"gvmi";"msi";"ndmi";"ndvi";".geo";"coordinates";"N";"E";"date";"year";"month";"season"
2018-07-03;NA;0.0230195292129406;0.0465357737807822;0.364167280299372;0.0330654611298889;0.187842432399807;0.0851253645581845;0.588800280421781;0.628271130325902;0.524258130788117;0.315860903347851;0.827187302539836;NA;NA;52.1771012424712;6.95370144172643;2018-07-03;2018;7;NA
2018-07-19;NA;0.0273955347658136;0.0532996849348141;0.365224974649928;0.040630311443747;0.190951565668759;0.0862806832448093;0.571253634303698;0.627590986172261;0.526017220388511;0.316167226011589;0.793630286137132;NA;NA;52.1771012424712;6.95370144172643;2018-07-19;2018;7;NA
2018-08-04;NA;0.0273509319169483;0.0503429369869628;0.356567932158378;0.0399409524384355;0.197655470787059;0.087910220907774;0.564037996394013;0.614117282208038;0.568273781820286;0.281213571985804;0.790505191714148;NA;NA;52.1771012424712;6.95370144172643;2018-08-04;2018;8;NA
2018-09-05;NA;0.0250869821342347;0.0456738194109126;0.30759814703042;0.0384524468855625;0.185830630130372;0.0832354599227426;0.495177497035882;0.59379915008904;0.614964420794701;0.24410556927436;0.772337284379527;NA;NA;52.1771012424712;6.95370144172643;2018-09-05;2018;9;NA
2018-10-07;NA;0.00561607758620689;0.0167251293103448;0.110426163793103;0.0136731034482759;0.0612187068965517;0.0315225;0.210053415052383;0.610468372846263;0.555567775106185;0.292246769827586;0.784903835172414;NA;NA;52.1852149190316;6.95821079703883;2018-10-07;2018;10;NA
2018-12-10;NA;-0.00462690684713376;0.010398777866242;0.0847845700636943;0.0167490883757962;0.0785925597133758;0.0516383121019108;0.139484846479429;0.448294655641898;0.93212504947754;0.0377646743318949;0.70391039406051;NA;NA;52.1809345542323;6.95569472503593;2018-12-10;2018;12;NA
2019-04-01;NA;0.0459251967648479;0.0672362892322549;0.20075476460647;0.0901763882182521;0.25073296716562;0.162800422501207;0.197218163673998;0.254559495786976;1.23564543578197;-0.101233435029087;0.387797813466924;NA;NA;52.1771012424712;6.95370144172643;2019-04-01;2019;4;NA
2019-05-03;NA;0.0243634345794392;0.0482303738317757;0.176277009345794;0.052553691588785;0.145462873831776;0.0795548130841121;0.23285957607965;0.481369541229918;0.819670729996143;0.105746314108258;0.559500480263382;NA;NA;52.1799172143241;6.95461149721715;2019-05-03;2019;5;NA
2019-05-19;NA;0.0486689600179694;0.0799127403414196;0.282929600179695;0.0888658063791554;0.26968040655885;0.156441361185984;0.333649322488812;0.381913302073844;0.944258043297648;0.0405844417997269;0.534399793432165;NA;NA;52.1797329998981;6.95379674926003;2019-05-19;2019;5;NA
2019-08-07;NA;0.0160807107843137;0.0412211029411765;0.278358995098039;0.0237111519607843;0.11102068627451;0.0474204656862745;0.477504562869046;0.702246065326698;0.379958377084586;0.453314897941176;0.843454903431373;NA;NA;52.1849605482128;6.95814939090278;2019-08-07;2019;8;NA
2019-08-23;NA;0.0275115632544664;0.0504389811685176;0.341779664413327;0.0408358775953646;0.187725607194592;0.089246805890874;0.541560651646521;0.600616040202616;0.559233598217963;0.286678334787059;0.781385037590536;NA;NA;52.1771012424712;6.95370144172643;2019-08-23;2019;8;NA
2020-03-27;NA;0.0289375;0.0520375;0.21988375;0.052725;0.1680875;0.0970825;0.316389645098705;0.460929697697959;0.776530107546922;0.128332625;0.606363325;NA;NA;52.1719957449799;6.9582154434972;2020-03-27;2020;3;NA
2020-04-12;NA;0.0489575140449438;0.0717290168539326;0.228985842696629;0.0888768960674157;0.26234172752809;0.160190491573034;0.250939811798427;0.301617364760257;1.13277658237115;-0.0565525575686261;0.448189151287028;NA;NA;52.1771107742297;6.95405479394812;2020-04-12;2020;4;NA
2020-04-19;NA;0.0418164099468856;0.0654341030902945;0.228779004104297;0.0832509826170932;0.243758311202318;0.148081482375664;0.257348884724833;0.332315749577836;1.05809858855262;-0.0213789145194061;0.474663116035732;NA;NA;52.1771012424712;6.95370144172643;2020-04-19;2020;4;NA
2020-05-05;NA;0.0446229502655722;0.0690098201352004;0.263586953162723;0.0829560381458233;0.25427397392564;0.151015311443747;0.316884693117675;0.368614357403704;0.964331792371619;0.0280980579778875;0.52849594965717;NA;NA;52.1771012424712;6.95370144172643;2020-05-05;2020;5;NA
2020-05-21;NA;0.0422214473684211;0.0681355830516659;0.258643260502173;0.0800625362143892;0.239275625301787;0.139818668517624;0.31444567462204;0.388757678099211;0.925349511742339;0.0469047310392931;0.532460540835345;NA;NA;52.1771012424712;6.95370144172643;2020-05-21;2020;5;NA
2020-06-06;NA;0.0323786830357143;0.0607267020089286;0.316427963169643;0.0574219140625;0.192049330357143;0.100423565848214;0.451222081962579;0.560422447141497;0.600624316735665;0.256880585255804;0.707876344285714;NA;NA;52.1734364582202;6.94917293768187;2020-06-06;2020;6;NA
2020-11-29;NA;0.0250746861419604;0.0407045654273298;0.174730628923225;0.0559119857556736;0.168504129647513;0.0995784005311444;0.224040764121293;0.400023764066735;0.957116032178193;0.0276762085640029;0.520442835103815;NA;NA;52.1771012424712;6.95370144172643;2020-11-29;2020;11;NA
2021-03-05;NA;0.0398541236117817;0.0564785441815548;0.19071285610816;0.0782580528730082;0.225046758812168;0.141910315065186;0.206201036991978;0.293206996088527;1.16772930802648;-0.0733693881126123;0.425431700758088;NA;NA;52.1771012424712;6.95370144172643;2021-03-05;2021;3;NA
2021-03-30;NA;0.046883869047619;0.0651229166666667;0.200968988095238;0.0836120833333333;0.228605178571429;0.14848130952381;0.217797907374711;0.29596963095987;1.11502757060092;-0.0471805357666667;0.430624318333333;NA;NA;52.1742671993412;6.95844643885597;2021-03-30;2021;3;NA
2021-04-15;NA;0.0641522709739634;0.101875694310511;0.273806118611379;0.125359288813886;0.285445593056895;0.190411215043394;0.240051047070485;0.284890116992822;1.03497325387231;-0.0150861685439537;0.378321713182256;NA;NA;52.1758841854154;6.95306697943923;2021-04-15;2021;4;NA
2021-06-09;NA;0.0352097670731707;0.0657819597560976;0.324402543902439;0.0556799756097561;0.228982829268293;0.116190693902439;0.479862539246734;0.517675156140638;0.705049167117495;0.179979143196634;0.706339325312195;NA;NA;52.1770456791249;6.95364205465536;2021-06-09;2021;6;NA
2021-08-12;NA;0.0259125132786094;0.044000382665379;0.364534022211492;0.0289579623370352;0.169136921776919;0.0715454237083535;0.618585191475678;0.667841801202267;0.470699308177172;0.36238900614196;0.847596385156929;NA;NA;52.1771012424712;6.95370144172643;2021-08-12;2021;8;NA
2021-10-15;NA;0.0208518177790904;0.0392414235085647;0.257640868281158;0.0422288038984052;0.167570977554637;0.0817577717070289;0.392173696668118;0.561728461448037;0.644348303127751;0.218955188247726;0.725918929025399;NA;NA;52.1773869897289;6.95419021634016;2021-10-15;2021;10;NA
2022-03-08;NA;0.0411165077257364;0.0591419543698696;0.195524957749879;0.0809866610333172;0.23052928416224;0.142338218252052;0.208211790542759;0.299495304505131;1.1683938715848;-0.0725749100124722;0.422412225079672;NA;NA;52.1771012424712;6.95370144172643;2022-03-08;2022;3;NA
2022-03-24;NA;0.0461120799130855;0.0696486274746499;0.205522382906808;0.087645086914534;0.246050385079672;0.152312140270401;0.212356419329469;0.286990388066233;1.18345409795995;-0.0793738103003815;0.407436012815065;NA;NA;52.1771012424712;6.95370144172643;2022-03-24;2022;3;NA
2022-04-09;NA;0.0173956756756757;0.0478745945945946;0.16038527027027;0.0602689189189189;0.112341283783784;0.0635280405405405;0.17947679741674;0.51513970128823;0.699804780202112;0.176997344324324;0.454688642702703;NA;NA;52.1705135247611;6.94865931117748;2022-04-09;2022;4;NA
2022-04-18;NA;0.052009462406015;0.0745893402255639;0.22766087406015;0.096005719924812;0.272819078947368;0.169263590225564;0.233936020615054;0.275633792930132;1.18871141227138;-0.081433447282;0.417674600007519;NA;NA;52.1773262668249;6.95572150413247;2022-04-18;2022;4;NA
